1.54173;;-2.384701568;0.019210604;-1.100686541;;;;;;;;
1.54224;;-2.727410394;0.022176382;-1.270613095;;;;;;;;
1.54275;;-3.144746244;0.026520721;-1.519525376;;;;;;;;
1.54326;;-3.421865032;0.028682456;-1.64338369;;;;;;;;
1.54377;;-3.696797176;0.030404145;-1.742029172;;;;;;;;
1.54428;;-3.886033911;0.032392126;-1.8559321;;;;;;;;
1.54479;;-4.018150569;0.032973031;-1.889215535;;;;;;;;
1.5453;;-4.011365438;0.033497189;-1.919247527;;;;;;;;
1.54581;;-3.962740349;0.032811862;-1.879981232;;;;;;;;
1.54632;;-3.841557592;0.031177589;-1.786344253;;;;;;;;
1.54683;;-3.59306893;0.030157741;-1.727911269;;;;;;;;
1.54734;;-3.346661764;0.027716125;-1.588016975;;;;;;;;
1.54785;;-3.072898968;0.025297438;-1.449436423;;;;;;;;
1.54836;;-2.857175799;0.023516914;-1.347419933;;;;;;;;
1.54887;;-2.618204733;0.022875214;-1.310653246;;;;;;;;
1.54938;;-2.313645387;0.019919256;-1.141289293;;;;;;;;
1.54989;;-2.109874813;0.018338766;-1.05073388;;;;;;;;
1.5504;;-1.875531103;0.015848703;-0.908063817;;;;;;;;
1.55091;;-1.6232402;0.014050599;-0.805040035;;;;;;;;
1.55142;;-1.478878719;0.012482182;-0.715176325;;;;;;;;
1.55193;;-1.20938527;0.010910018;-0.625097957;;;;;;;;
1.55244;;-1.001404336;0.008761295;-0.501985224;;;;;;;;
1.55295;;-0.789351745;0.007323698;-0.419616966;;;;;;;;
1.55346;;-0.488057449;0.005170439;-0.296244349;;;;;;;;
1.55397;;-0.196447326;0.002520679;-0.144424279;;;;;;;;
1.55448;;0.113711649;-3.78E-05;0.002166246;;;;;;;;
1.55499;;0.411721896;-0.002139371;0.122576953;;;;;;;;
1.5555;;0.715705058;-0.005587919;0.320164156;;;;;;;;
1.55601;;1.127473051;-0.008712951;0.499215296;;;;;;;;
1.55652;;1.541091473;-0.011960158;0.685266582;;;;;;;;
1.55703;;2.009813895;-0.016610157;0.951691898;;;;;;;;
1.55754;;2.399344305;-0.019855984;1.137664067;;;;;;;;
1.55805;;2.786659347;-0.022905166;1.312369313;;;;;;;;
1.55856;;3.090866501;-0.025820544;1.479408177;;;;;;;;
1.55907;;3.376658223;-0.028269884;1.619745044;;;;;;;;
1.55958;;3.675144614;-0.029903316;1.713333782;;;;;;;;
1.56009;;3.840378232;-0.031838105;1.824189029;;;;;;;;
1.5606;;3.951682643;-0.033565566;1.923165249;;;;;;;;
1.56111;;3.861053835;-0.032780663;1.878193637;;;;;;;;
1.56162;;3.839699415;-0.032127284;1.840757782;;;;;;;;
1.56213;;3.702578639;-0.031098276;1.781799979;;;;;;;;
1.56264;;3.487446228;-0.029254418;1.676154708;;;;;;;;
1.56315;;3.243980635;-0.026641952;1.526471388;;;;;;;;
1.56366;;2.979319493;-0.025357867;1.452898764;;;;;;;;
1.56417;;2.788717465;-0.023284907;1.3341269;;;;;;;;
1.56468;;2.527622673;-0.020820964;1.192953335;;;;;;;;
1.56519;;2.322651459;-0.019761938;1.132275618;;;;;;;;
1.5657;;2.096348007;-0.017605844;1.008740533;;;;;;;;
1.56621;;1.908023384;-0.01654065;0.947709453;;;;;;;;
1.56672;;1.67833989;-0.014354626;0.822459474;;;;;;;;
1.56723;;1.476885817;-0.012040928;0.689894359;;;;;;;;
1.56774;;1.279361652;-0.011146331;0.638637738;;;;;;;;
1.56825;;1.065819164;-0.009256007;0.53033015;;;;;;;;
1.56876;;0.947391536;-0.008460759;0.48476579;;;;;;;;
1.56927;;0.662685593;-0.006536558;0.374517161;;;;;;;;
1.56978;;0.510274365;-0.004997745;0.286349681;;;;;;;;
1.57029;;0.249027265;-0.002671371;0.153058308;;;;;;;;
1.5708;;-0.057275283;-1.18E-05;0.0006771;;;;;;;;
1.57131;;-0.360078495;0.002607976;-0.149426019;;;;;;;;
1.57182;;-0.680991238;0.005244024;-0.300460469;;;;;;;;
1.57233;;-1.063960242;0.008434565;-0.483264984;;;;;;;;
1.57284;;-1.483333406;0.011448251;-0.655936449;;;;;;;;
1.57335;;-1.81748634;0.014562706;-0.834381599;;;;;;;;
1.57386;;-2.252067689;0.018672394;-1.06984935;;;;;;;;
1.57437;;-2.70469838;0.022699079;-1.300561412;;;;;;;;
1.57488;;-2.998916852;0.024596185;-1.409257573;;;;;;;;
1.57539;;-3.336480132;0.027321938;-1.565431716;;;;;;;;
1.5759;;-3.587745111;0.029660641;-1.699429561;;;;;;;;
1.57641;;-3.870055418;0.031259589;-1.791042493;;;;;;;;
1.57692;;-3.924426296;0.032392624;-1.855960642;;;;;;;;
1.57743;;-4.027219355;0.033961563;-1.945854212;;;;;;;;
1.57794;;-4.021033148;0.032920181;-1.886187459;;;;;;;;
1.57845;;-3.893099163;0.032203212;-1.845108137;;;;;;;;
1.57896;;-3.734753341;0.03067138;-1.75734062;;;;;;;;
1.57947;;-3.484646807;0.029597781;-1.695827929;;;;;;;;
1.57998;;-3.190627041;0.027015695;-1.547885329;;;;;;;;
1.58049;;-2.912601964;0.024745785;-1.417829066;;;;;;;;
1.581;;-2.636163386;0.022219755;-1.273098161;;;;;;;;
1.58151;;-2.434765824;0.019973655;-1.144406131;;;;;;;;
1.58202;;-2.186734;0.018943932;-1.085407338;;;;;;;;
1.58253;;-1.899008436;0.01648376;-0.944449864;;;;;;;;
1.58304;;-1.730841753;0.014521607;-0.832026805;;;;;;;;
1.58355;;-1.483583457;0.013343472;-0.764524602;;;;;;;;
1.58406;;-1.240866448;0.010836385;-0.620879149;;;;;;;;
1.58457;;-1.06304116;0.010225147;-0.585857755;;;;;;;;
1.58508;;-0.779158378;0.007692221;-0.440731813;;;;;;;;
1.58559;;-0.509452627;0.005207157;-0.298348144;;;;;;;;
1.5861;;-0.264393672;0.002719987;-0.155843804;;;;;;;;
1.58661;;0.058678325;-7.45E-05;0.004270534;;;;;;;;
1.58712;;0.373028272;-0.002624933;0.150397555;;;;;;;;
1.58763;;0.717603977;-0.005432653;0.311268089;;;;;;;;
1.58814;;1.009092895;-0.008176017;0.46845127;;;;;;;;
1.58865;;1.424742242;-0.011192149;0.641262888;;;;;;;;
1.58916;;1.851751924;-0.014576377;0.835164892;;;;;;;;
1.58967;;2.320525221;-0.018356928;1.051774484;;;;;;;;
1.59018;;2.719917776;-0.022699022;1.300558134;;;;;;;;
1.59069;;3.068023129;-0.025461468;1.458834665;;;;;;;;
1.5912;;3.376089327;-0.027763791;1.59074806;;;;;;;;
1.59171;;3.636497752;-0.030358414;1.739408974;;;;;;;;
1.59222;;3.826078586;-0.031774119;1.820522905;;;;;;;;
1.59273;;3.892778317;-0.033205617;1.902541733;;;;;;;;
1.59324;;3.887787382;-0.033293305;1.907565856;;;;;;;;
1.59375;;3.832464028;-0.031926728;1.829266751;;;;;;;;
1.59426;;3.695881904;-0.030374846;1.740350452;;;;;;;;
1.59477;;3.508495516;-0.02909618;1.667088309;;;;;;;;
1.59528;;3.236551453;-0.027531998;1.57746731;;;;;;;;
1.59579;;3.072568938;-0.025775925;1.476851724;;;;;;;;
1.5963;;2.796904437;-0.023144791;1.326098851;;;;;;;;
1.59681;;2.598074236;-0.022416028;1.284343823;;;;;;;;
1.59732;;2.381644617;-0.019989264;1.145300448;;;;;;;;
1.59783;;2.165321778;-0.018996386;1.088412751;;;;;;;;
1.59834;;1.95405784;-0.016165705;0.926226676;;;;;;;;
1.59885;;1.736817067;-0.014580445;0.835397987;;;;;;;;
1.59936;;1.483215843;-0.012633516;0.723847152;;;;;;;;
1.59987;;1.346019584;-0.011393995;0.652827799;;;;;;;;
1.60038;;1.136398608;-0.010683053;0.61209387;;;;;;;;
1.60089;;0.96419403;-0.008233014;0.471716927;;;;;;;;
1.6014;;0.80042762;-0.006867608;0.393484939;;;;;;;;
1.60191;;0.547149704;-0.004541326;0.260198796;;;;;;;;
1.60242;;0.254894517;-0.002815522;0.161317524;;;;;;;;
1.60293;;0.023010712;-0.00081333;0.046600401;;;;;;;;
1.60344;;-0.325385772;0.002085473;-0.1194888;;;;;;;;
1.60395;;-0.653982398;0.004990573;-0.285938745;;;;;;;;
1.60446;;-0.96885872;0.00789863;-0.452558185;;;;;;;;
1.60497;;-1.37251633;0.011013026;-0.630999882;;;;;;;;
1.60548;;-1.782469385;0.014203578;-0.813805064;;;;;;;;
1.60599;;-2.142058103;0.017015036;-0.974889731;;;;;;;;
1.6065;;-2.506133306;0.02085261;-1.194766561;;;;;;;;
1.60701;;-2.987100453;0.024368906;-1.396235487;;;;;;;;
1.60752;;-3.284800549;0.027133299;-1.55462349;;;;;;;;
1.60803;;-3.559548406;0.029628495;-1.697587713;;;;;;;;
1.60854;;-3.757875732;0.030699678;-1.758961978;;;;;;;;
1.60905;;-3.918278597;0.032526958;-1.86365742;;;;;;;;
1.60956;;-4.020582445;0.033854409;-1.939714754;;;;;;;;
1.61007;;-4.032504194;0.033613761;-1.92592664;;;;;;;;
1.61058;;-3.914029634;0.032735523;-1.875607309;;;;;;;;
1.61109;;-3.762711227;0.031918745;-1.828809348;;;;;;;;
1.6116;;-3.467473366;0.029188928;-1.6724024;;;;;;;;
1.61211;;-3.190516288;0.026745225;-1.532388537;;;;;;;;
1.61262;;-2.947402859;0.024550468;-1.406638191;;;;;;;;
1.61313;;-2.763473523;0.023210346;-1.329854891;;;;;;;;
1.61364;;-2.454901882;0.021115058;-1.2098037;;;;;;;;
1.61415;;-2.19331215;0.018748942;-1.074235221;;;;;;;;
1.61466;;-1.975963301;0.016716249;-0.957770508;;;;;;;;
1.61517;;-1.729024708;0.015374603;-0.88089985;;;;;;;;
1.61568;;-1.497177328;0.013053498;-0.747910335;;;;;;;;
1.61619;;-1.315380987;0.01226501;-0.702733304;;;;;;;;
1.6167;;-1.028858043;0.009219805;-0.528255925;;;;;;;;
1.61721;;-0.830180332;0.007559196;-0.43311005;;;;;;;;
1.61772;;-0.619668021;0.006059925;-0.347208142;;;;;;;;
1.61823;;-0.337485008;0.004313244;-0.247130701;;;;;;;;
1.61874;;-0.032722831;0.001615707;-0.092573204;;;;;;;;
1.61925;;0.266842919;-0.001044924;0.05986974;;;;;;;;
1.61976;;0.556194292;-0.004366577;0.250186442;;;;;;;;
1.62027;;0.983343785;-0.00754916;0.432535024;;;;;;;;
1.62078;;1.280632767;-0.010509263;0.602136416;;;;;;;;
1.62129;;1.729212549;-0.013525936;0.774979045;;;;;;;;
1.6218;;2.188917672;-0.017833893;1.021806829;;;;;;;;
1.62231;;2.644978677;-0.021265722;1.218436144;;;;;;;;
1.62282;;2.913275671;-0.024502855;1.403910196;;;;;;;;
1.62333;;3.273309861;-0.027605278;1.581665921;;;;;;;;
1.62384;;3.503088039;-0.0294458;1.687120079;;;;;;;;
1.62435;;3.780481835;-0.031554089;1.80791611;;;;;;;;
1.62486;;3.85703725;-0.032925109;1.886469779;;;;;;;;
1.62537;;3.867735836;-0.033199045;1.902165191;;;;;;;;
1.62588;;3.831627976;-0.031808048;1.822466887;;;;;;;;
1.62639;;3.704204161;-0.030618087;1.754287184;;;;;;;;
1.6269;;3.514243855;-0.029014939;1.662433544;;;;;;;;
1.62741;;3.361157439;-0.028302656;1.62162274;;;;;;;;
1.62792;;3.095001954;-0.025762052;1.47605684;;;;;;;;
1.62843;;2.85431059;-0.024837113;1.423061744;;;;;;;;
1.62894;;2.667040721;-0.022609361;1.295420959;;;;;;;;
1.62945;;2.385806842;-0.020270652;1.161422812;;;;;;;;
1.62996;;2.228765681;-0.018533158;1.061871722;;;;;;;;
1.63047;;1.954590747;-0.016515339;0.946259197;;;;;;;;
1.63098;;1.765766181;-0.014648437;0.839293625;;;;;;;;
1.63149;;1.571363569;-0.01369306;0.78455457;;;;;;;;
1.632;;1.362789187;-0.011700998;0.670417777;;;;;;;;
1.63251;;1.223365946;-0.009975453;0.571551346;;;;;;;;
1.63302;;0.982773398;-0.008502237;0.487142309;;;;;;;;
1.63353;;0.776083121;-0.006329995;0.362681971;;;;;;;;
1.63404;;0.508997623;-0.005022054;0.287742472;;;;;;;;
1.63455;;0.37609421;-0.003509775;0.201095297;;;;;;;;
1.63506;;0.06706477;-0.00064174;0.036768992;;;;;;;;
1.63557;;-0.231716891;0.002056558;-0.117832105;;;;;;;;
1.63608;;-0.515391693;0.004432941;-0.25398881;;;;;;;;
1.63659;;-0.947927356;0.006874075;-0.393855495;;;;;;;;
1.6371;;-1.257064622;0.010352238;-0.59313957;;;;;;;;
1.63761;;-1.686532049;0.013745114;-0.787537008;;;;;;;;
1.63812;;-2.08917034;0.017311196;-0.991858485;;;;;;;;
1.63863;;-2.537444253;0.020014984;-1.14677411;;;;;;;;
1.63914;;-2.830389335;0.02371024;-1.358496694;;;;;;;;
1.63965;;-3.222100557;0.025635399;-1.468800189;;;;;;;;
1.64016;;-3.555565208;0.028470521;-1.631240687;;;;;;;;
1.64067;;-3.692107467;0.030320962;-1.737263167;;;;;;;;
1.64118;;-3.901469024;0.032386824;-1.855628354;;;;;;;;
1.64169;;-4.010617481;0.033579013;-1.923935707;;;;;;;;
1.6422;;-4.029946557;0.034129187;-1.955458367;;;;;;;;
1.64271;;-3.928003836;0.032743239;-1.876049394;;;;;;;;
1.64322;;-3.747123251;0.031680608;-1.81516515;;;;;;;;
1.64373;;-3.604624746;0.030566171;-1.751312577;;;;;;;;
1.64424;;-3.326011097;0.028241472;-1.61811714;;;;;;;;
1.64475;;-3.046529131;0.026323879;-1.508247152;;;;;;;;
1.64526;;-2.747687695;0.023751562;-1.360864285;;;;;;;;
1.64577;;-2.488817971;0.021360316;-1.223855937;;;;;;;;
1.64628;;-2.298242624;0.019415912;-1.112449812;;;;;;;;
1.64679;;-2.012142105;0.017859481;-1.023272892;;;;;;;;
1.6473;;-1.74229702;0.015332122;-0.8784659;;;;;;;;
1.64781;;-1.585052571;0.013251684;-0.759265589;;;;;;;;
1.64832;;-1.321909029;0.011355008;-0.650594009;;;;;;;;
1.64883;;-1.165281428;0.009524012;-0.545685718;;;;;;;;
1.64934;;-0.880013323;0.008015937;-0.45927934;;;;;;;;
1.64985;;-0.597720249;0.005648785;-0.323651529;;;;;;;;
1.65036;;-0.32544784;0.00354982;-0.203389686;;;;;;;;
1.65087;;-0.067374992;0.001416783;-0.081175713;;;;;;;;
1.65138;;0.273657307;-0.001425464;0.081673082;;;;;;;;
1.65189;;0.540440314;-0.00358159;0.205209964;;;;;;;;
1.6524;;0.8596672;-0.00661637;0.379090088;;;;;;;;
1.65291;;1.272197582;-0.009561787;0.547850046;;;;;;;;
1.65342;;1.67349773;-0.013729647;0.786650806;;;;;;;;
1.65393;;2.121325063;-0.017353917;0.994306213;;;;;;;;
1.65444;;2.496429553;-0.021146055;1.211579727;;;;;;;;
1.65495;;2.924484318;-0.023706174;1.35826373;;;;;;;;
1.65546;;3.191930386;-0.026028645;1.491331487;;;;;;;;
1.65597;;3.483677538;-0.02868188;1.643350686;;;;;;;;
1.65648;;3.67894579;-0.031171442;1.78599204;;;;;;;;
1.65699;;3.837922855;-0.03203411;1.835419282;;;;;;;;
1.6575;;3.844111085;-0.032818325;1.880351541;;;;;;;;
1.65801;;3.842541802;-0.031982232;1.832446917;;;;;;;;
1.65852;;3.721253843;-0.031553554;1.807885476;;;;;;;;
1.65903;;3.548373478;-0.03056391;1.751183037;;;;;;;;
1.65954;;3.402334783;-0.028499192;1.632883402;;;;;;;;
1.66005;;3.115679897;-0.026795051;1.535243308;;;;;;;;
1.66056;;2.961541439;-0.025150463;1.441015356;;;;;;;;
1.66107;;2.674523242;-0.022412271;1.284128549;;;;;;;;
1.66158;;2.496591011;-0.021162816;1.212540067;;;;;;;;
1.66209;;2.236066072;-0.018194261;1.042454384;;;;;;;;
1.6626;;2.027584824;-0.01711086;0.980380036;;;;;;;;
1.66311;;1.788148206;-0.014789787;0.8473924;;;;;;;;
1.66362;;1.644789125;-0.01386426;0.7943636;;;;;;;;
1.66413;;1.392097754;-0.011656354;0.667859882;;;;;;;;
1.66464;;1.182836196;-0.009520169;0.54546553;;;;;;;;
1.66515;;1.031859367;-0.008695978;0.49824286;;;;;;;;
1.66566;;0.783682418;-0.007441662;0.426375817;;;;;;;;
1.66617;;0.647656706;-0.005781688;0.331266312;;;;;;;;
1.66668;;0.349619013;-0.003075683;0.176223663;;;;;;;;
1.66719;;0.086976388;-0.001956112;0.112076957;;;;;;;;
1.6677;;-0.227102391;0.000965389;-0.055312738;;;;;;;;
1.66821;;-0.543540217;0.004452434;-0.255105705;;;;;;;;
1.66872;;-0.808792303;0.007079554;-0.405628541;;;;;;;;
1.66923;;-1.251255411;0.009643927;-0.552556339;;;;;;;;
1.66974;;-1.555083252;0.012079941;-0.692129635;;;;;;;;
1.67025;;-1.972067637;0.016134681;-0.924449117;;;;;;;;
1.67076;;-2.384352023;0.019841393;-1.136828101;;;;;;;;
1.67127;;-2.838090276;0.022791334;-1.30584727;;;;;;;;
1.67178;;-3.132888533;0.026372769;-1.511048352;;;;;;;;
1.67229;;-3.418288215;0.028412013;-1.627888418;;;;;;;;
1.6728;;-3.710372536;0.031223958;-1.789001039;;;;;;;;
1.67331;;-3.886352438;0.032459142;-1.85977185;;;;;;;;
1.67382;;-4.011611809;0.033139177;-1.898734996;;;;;;;;
1.67433;;-4.023949568;0.033859591;-1.940011646;;;;;;;;
1.67484;;-3.951857101;0.032732931;-1.875458805;;;;;;;;
1.67535;;-3.794803986;0.031424601;-1.800497008;;;;;;;;
1.67586;;-3.584989698;0.029987098;-1.718134136;;;;;;;;
1.67637;;-3.326650547;0.027645171;-1.583951616;;;;;;;;
1.67688;;-3.043420177;0.025172248;-1.442263579;;;;;;;;
1.67739;;-2.846342238;0.023672292;-1.356322419;;;;;;;;
1.6779;;-2.599112866;0.022145943;-1.268869058;;;;;;;;
1.67841;;-2.298920674;0.019744384;-1.13126989;;;;;;;;
1.67892;;-2.048846741;0.017542494;-1.005110866;;;;;;;;
1.67943;;-1.875968844;0.015680363;-0.898418643;;;;;;;;
1.67994;;-1.605377123;0.013849927;-0.793542371;;;;;;;;
1.68045;;-1.460153269;0.012049927;-0.690409987;;;;;;;;
1.68096;;-1.19552017;0.010813418;-0.619563233;;;;;;;;
1.68147;;-0.942417407;0.008345316;-0.478151411;;;;;;;;
1.68198;;-0.716715318;0.005993175;-0.343383644;;;;;;;;
1.68249;;-0.469977562;0.004497028;-0.257660722;;;;;;;;
1.683;;-0.166740256;0.002307297;-0.132198369;;;;;;;;
1.68351;;0.121643162;-0.000166308;0.009528772;;;;;;;;
1.68402;;0.440449038;-0.003484056;0.199621676;;;;;;;;
1.68453;;0.814334413;-0.006256199;0.358453818;;;;;;;;
1.68504;;1.155937974;-0.009616258;0.550970973;;;;;;;;
1.68555;;1.549742843;-0.011936254;0.683896964;;;;;;;;
1.68606;;2.04921829;-0.016712073;0.957531248;;;;;;;;
1.68657;;2.472402989;-0.020188135;1.15669491;;;;;;;;
1.68708;;2.80481901;-0.024188566;1.385902773;;;;;;;;
1.68759;;3.163613919;-0.026205324;1.501454477;;;;;;;;
1.6881;;3.428943898;-0.028659932;1.642093123;;;;;;;;
1.68861;;3.670261032;-0.029920878;1.71434004;;;;;;;;
1.68912;;3.833423866;-0.031781244;1.820931171;;;;;;;;
1.68963;;3.875914219;-0.033151281;1.899428506;;;;;;;;
1.69014;;3.841279569;-0.031743304;1.818757374;;;;;;;;
1.69065;;3.781772743;-0.031697391;1.816126741;;;;;;;;
1.69116;;3.649011874;-0.030964794;1.77415201;;;;;;;;
1.69167;;3.40831909;-0.028981334;1.660508141;;;;;;;;
1.69218;;3.245443587;-0.026825416;1.536983121;;;;;;;;
1.69269;;2.965753934;-0.024261;1.390052907;;;;;;;;
1.6932;;2.770018535;-0.023327076;1.336542988;;;;;;;;
1.69371;;2.523408289;-0.020816245;1.192683002;;;;;;;;
1.69422;;2.276843548;-0.019642654;1.125441171;;;;;;;;
1.69473;;2.07434414;-0.017307275;0.991633786;;;;;;;;
1.69524;;1.89624957;-0.016496559;0.94518322;;;;;;;;
1.69575;;1.653427576;-0.013371914;0.76615423;;;;;;;;
1.69626;;1.461944054;-0.011975933;0.686170424;;;;;;;;
1.69677;;1.195146198;-0.010521328;0.602827666;;;;;;;;
1.69728;;1.054522399;-0.008792606;0.503779219;;;;;;;;
1.69779;;0.916780534;-0.00831819;0.476597158;;;;;;;;
1.6983;;0.652249787;-0.005675114;0.325160077;;;;;;;;
1.69881;;0.476054203;-0.00495489;0.283894289;;;;;;;;
1.69932;;0.232193815;-0.002627116;0.150522662;;;;;;;;
1.69983;;-0.079981171;0.000137088;-0.007854578;;;;;;;;
1.70034;;-0.404959185;0.002925678;-0.167629;;;;;;;;
1.70085;;-0.781950535;0.005915679;-0.33894345;;;;;;;;
1.70136;;-1.073255226;0.008381928;-0.480249087;;;;;;;;
1.70187;;-1.55286649;0.013068158;-0.74875032;;;;;;;;
1.70238;;-1.942803415;0.014961255;-0.857216768;;;;;;;;
1.70289;;-2.280099947;0.018724177;-1.072816295;;;;;;;;
1.7034;;-2.695032476;0.02216356;-1.269878432;;;;;;;;
1.70391;;-3.118301278;0.025121048;-1.439330016;;;;;;;;
1.70442;;-3.424607996;0.028277161;-1.620161958;;;;;;;;
1.70493;;-3.654230138;0.029991355;-1.718378069;;;;;;;;
1.70544;;-3.889108852;0.032464256;-1.860064831;;;;;;;;
1.70595;;-3.995429005;0.03279025;-1.878742908;;;;;;;;
1.70646;;-4.046808167;0.034382831;-1.969991079;;;;;;;;
1.70697;;-4.052629971;0.033313338;-1.90871369;;;;;;;;
1.70748;;-3.904963899;0.032494691;-1.861808657;;;;;;;;
1.70799;;-3.673029183;0.030352571;-1.739074203;;;;;;;;
1.7085;;-3.487546472;0.029461552;-1.688022574;;;;;;;;
1.70901;;-3.201870966;0.02708199;-1.551683754;;;;;;;;
1.70952;;-2.918628825;0.024814013;-1.421738204;;;;;;;;
1.71003;;-2.613857654;0.022211897;-1.272647981;;;;;;;;
1.71054;;-2.396966723;0.019926587;-1.141709329;;;;;;;;
1.71105;;-2.176651192;0.018055838;-1.034523327;;;;;;;;
1.71156;;-1.900585379;0.016551794;-0.948347944;;;;;;;;
1.71207;;-1.638269531;0.013886466;-0.795635883;;;;;;;;
1.71258;;-1.485218874;0.013366413;-0.765839034;;;;;;;;
1.71309;;-1.228656343;0.011005394;-0.630562615;;;;;;;;
1.7136;;-1.074671051;0.00955003;-0.547176387;;;;;;;;
1.71411;;-0.79169139;0.00783744;-0.44905222;;;;;;;;
1.71462;;-0.498847724;0.005192495;-0.297508044;;;;;;;;
1.71513;;-0.200211133;0.002461367;-0.141025948;;;;;;;;
1.71564;;0.100669464;-8.50E-05;0.004868246;;;;;;;;
1.71615;;0.412395693;-0.002785515;0.15959827;;;;;;;;
1.71666;;0.706062577;-0.004396237;0.251885811;;;;;;;;
1.71717;;1.088689809;-0.008668786;0.496684879;;;;;;;;
1.71768;;1.478657461;-0.012027704;0.689136656;;;;;;;;
1.71819;;1.87962876;-0.015782871;0.90429191;;;;;;;;
1.7187;;2.31135818;-0.018141946;1.039456964;;;;;;;;
1.71921;;2.777073549;-0.023014187;1.318615805;;;;;;;;
1.71972;;3.080512731;-0.025495068;1.460759805;;;;;;;;
1.72023;;3.370240252;-0.027288162;1.563496535;;;;;;;;
1.72074;;3.676709262;-0.030736364;1.761063926;;;;;;;;
1.72125;;3.841317379;-0.031966863;1.83156634;;;;;;;;
1.72176;;3.883878989;-0.033442148;1.916093916;;;;;;;;
1.72227;;3.86074067;-0.032915588;1.885924282;;;;;;;;
1.72278;;3.833060505;-0.032010346;1.83405771;;;;;;;;
1.72329;;3.698779014;-0.030984611;1.775287415;;;;;;;;
1.7238;;3.519695362;-0.029328432;1.680395374;;;;;;;;
1.72431;;3.248598186;-0.026688271;1.529125262;;;;;;;;
1.72482;;3.042832122;-0.025777024;1.476914663;;;;;;;;
1.72533;;2.82575404;-0.02346049;1.344187075;;;;;;;;
1.72584;;2.530841273;-0.02151803;1.232892297;;;;;;;;
1.72635;;2.371259978;-0.019988592;1.145261983;;;;;;;;
1.72686;;2.097268408;-0.018281462;1.047450604;;;;;;;;
1.72737;;1.945060574;-0.016176541;0.926847549;;;;;;;;
1.72788;;1.68336301;-0.014401821;0.82516357;;;;;;;;
1.72839;;1.466411122;-0.011933633;0.683746783;;;;;;;;
1.7289;;1.323553121;-0.011295567;0.647188339;;;;;;;;
1.72941;;1.095958409;-0.010405958;0.596217472;;;;;;;;
1.72992;;0.945715789;-0.007797354;0.446755471;;;;;;;;
1.73043;;0.750192283;-0.00653063;0.374177514;;;;;;;;
1.73094;;0.536363818;-0.004417186;0.253086122;;;;;;;;
1.73145;;0.238614354;-0.002213258;0.126810346;;;;;;;;
1.73196;;-0.051682854;-0.000210167;0.012041705;;;;;;;;
1.73247;;-0.368248815;0.003218888;-0.184428703;;;;;;;;
1.73298;;-0.670423545;0.005336054;-0.30573339;;;;;;;;
1.73349;;-1.036096086;0.008260085;-0.473267982;;;;;;;;
1.734;;-1.398420896;0.01118101;-0.640624666;;;;;;;;
1.73451;;-1.789023566;0.015049692;-0.862283812;;;;;;;;
1.73502;;-2.251672448;0.017989085;-1.030698659;;;;;;;;
1.73553;;-2.606028196;0.02153051;-1.233607372;;;;;;;;
1.73604;;-3.004156812;0.024814364;-1.421758336;;;;;;;;
1.73655;;-3.290482174;0.027194873;-1.55815145;;;;;;;;
1.73706;;-3.573554544;0.02975464;-1.704815293;;;;;;;;
1.73757;;-3.843748634;0.030892984;-1.770037621;;;;;;;;
1.73808;;-3.934140593;0.032647048;-1.87053808;;;;;;;;
1.73859;;-4.054967268;0.034485017;-1.975845937;;;;;;;;
1.7391;;-4.063718082;0.033647732;-1.927873016;;;;;;;;
1.73961;;-3.91050686;0.032725695;-1.875044195;;;;;;;;
1.74012;;-3.786696949;0.032192778;-1.844510311;;;;;;;;
1.74063;;-3.464734197;0.02942039;-1.685664197;;;;;;;;
1.74114;;-3.194140669;0.02708595;-1.55191062;;;;;;;;
1.74165;;-2.918838658;0.024642704;-1.411922958;;;;;;;;
1.74216;;-2.740342673;0.022687459;-1.299895644;;;;;;;;
1.74267;;-2.475901357;0.021033612;-1.205137202;;;;;;;;
1.74318;;-2.174061762;0.018749807;-1.074284814;;;;;;;;
1.74369;;-1.944527005;0.016541286;-0.947745855;;;;;;;;
1.7442;;-1.746393939;0.014730784;-0.844011747;;;;;;;;
1.74471;;-1.461829777;0.013067281;-0.748700052;;;;;;;;
1.74522;;-1.325020276;0.011543209;-0.661377146;;;;;;;;
1.74573;;-1.044295177;0.010096799;-0.578503972;;;;;;;;
1.74624;;-0.801742436;0.007691724;-0.440703346;;;;;;;;
1.74675;;-0.588596935;0.005631805;-0.322678647;;;;;;;;
1.74726;;-0.356873177;0.003632797;-0.208143936;;;;;;;;
1.74777;;-0.037611336;0.000882436;-0.050559875;;;;;;;;
1.74828;;0.277535151;-0.002166116;0.12410929;;;;;;;;
1.74879;;0.637440149;-0.005223222;0.299268562;;;;;;;;
1.7493;;1.011167344;-0.007284931;0.417395818;;;;;;;;
1.74981;;1.397526767;-0.011251446;0.644660364;;;;;;;;
1.75032;;1.796814444;-0.014366324;0.823129739;;;;;;;;
1.75083;;2.245105866;-0.018918924;1.083974515;;;;;;;;
1.75134;;2.62685467;-0.020956449;1.200716074;;;;;;;;
1.75185;;3.037341388;-0.025467677;1.45919039;;;;;;;;
1.75236;;3.352103345;-0.028147824;1.612751491;;;;;;;;
1.75287;;3.526065671;-0.030089472;1.723999777;;;;;;;;
1.75338;;3.806717656;-0.03189987;1.827727895;;;;;;;;
1.75389;;3.866030491;-0.032914345;1.885853048;;;;;;;;
